1.5203269555308745 0.000000000027676531554676228 0.00000033452370972464507
1.526570598058722 0.000000000027733177260534796 0.0000003342431988311697
1.5328142405865697 0.000000000027591623921936037 0.000000332736064531529
1.5390578831144173 0.000000000027412569492738772 0.00000033098404839901973
1.5453015256422649 0.000000000027441781575117223 0.000000330484750114012
1.5515451681701125 0.000000000027382982619268393 0.0000003295679228298483
1.55778881069796 0.000000000027272820402062697 0.0000003281242887836083
1.5640324532258076 0.000000000027223331651246115 0.0000003273452466875767
1.5702760957536552 0.000000000027299039410652826 0.00000032706210559199014
1.5765197382815028 0.000000000027368525206290217 0.00000032698370407988947
1.5827633808093504 0.000000000027366884542708372 0.00000032624228582187106
1.589007023337198 0.00000000002739053598985463 0.00000032583460551128934
1.5952506658650456 0.00000000002752459087397871 0.0000003260585644217186
1.6014943083928932 0.000000000027591421332029895 0.000000325716793261496
1.6077379509207408 0.00000000002762193214199288 0.00000032580188716819966
1.6139815934485884 0.00000000002771814669246339 0.00000032533597204783425
1.620225235976436 0.000000000027660679033349298 0.0000003244874468191852
1.6264688785042836 0.00000000002752159990571631 0.00000032282378885935675
1.6327125210321312 0.000000000027457500573154677 0.0000003220852399667216
1.6389561635599788 0.00000000002737256251854743 0.0000003208569252779213
1.6451998060878263 0.00000000002743342909493708 0.0000003205874628761489
1.651443448615674 0.000000000027504232775694024 0.0000003206210493299068
1.6576870911435215 0.000000000027576969014471636 0.00000032013239188254024
1.6639307336713691 0.000000000027585595058104942 0.0000003199711958833253
1.6701743761992167 0.00000000002747160395666446 0.00000031836629485646086
1.6764180187270643 0.000000000027382448610569945 0.00000031766026302037337
1.682661661254912 0.000000000027451270165200165 0.00000031716013128753837
1.6889053037827595 0.00000000002761060286836681 0.0000003176821375288684
1.695148946310607 0.000000000027605346534347535 0.00000031709698535401035
1.7013925888384547 0.00000000002758824295869071 0.0000003163000418606904
1.7076362313663023 0.000000000027523097465706734 0.00000031596599698490325
1.7138798738941499 0.000000000027481737670620328 0.0000003147032354116567
1.7201235164219975 0.000000000027433214692032655 0.00000031407793197350145
1.726367158949845 0.000000000027497338765564065 0.0000003134586636819607
1.7326108014776926 0.00000000002760035430165408 0.0000003138432187332901
1.7388544440055402 0.000000000027636309984467826 0.00000031329307971223694
1.7450980865333878 0.000000000027706305247680694 0.0000003131963503630507
1.7513417290612354 0.000000000027787262911184266 0.00000031323306053874714
